title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Memento Civitas,"Stars,Esperanza Gómez,Nerea Arredondo,Jaxsa -,,","Jaxsa -,","Jaxsa -,","Animation,Adventure,Fantasy,",,,"Spain,","Spanish,",,,,1h 13min,Color,,,,,,,
Stalled,"Stars,Maryll Botula,Nate Dushku,Lindsay Rae Taylor,,","Thom Woodley,","Maryll Botula,","Comedy,Drama,",,"May 21, 2017 (United States)","United States,","English,",,,,1h 11min,Color,,,,,,,
Junk Bonds: The Return of Junkbucket,"Stars,Mike Christensen,Sara Coates,Graham Downing,,","Stephen Lange,","Stephen Lange,","Comedy,Horror,Thriller,",,"September 15, 2013 (United States)","United States,","English,","Holler Word Productions,",,"$30,000 (estimated)",1h 35min,Color,,,6.4/10,67,3,3,
Jak básníci cekají na zázrak,"Stars,Pavel Kríz,David Matásek,Linda Rybová,,","Dusan Klein,","Ladislav Pechácek,","Comedy,",,"April 14, 2016 (Czech Republic)","Czech Republic,","Czech,","Bio Illusion,","$693,741",,,Color,,,6.4/10,87,5,,
The Girl behind the White Picket Fence,"Stars,Udo Kier,Heather Megan Christie,Steve Marshall,,","Stefanie Schneider,","Steve Marshall,Stefanie Schneider,Tanja Trittmann,","Romance,",,"December 9, 2013 (United States)","Germany,","English,","Micafilm,",,"€40,000 (estimated)",1h,Color,,,,,,,
Walled with Music,"Scott Hellon,","Scott Hellon,",,"Drama,",,"December 20, 2020 (United States)","United States,",,"POV,",,,,,,,,,,,
Cinema My Darling,"Stars,Vihan Gowda,Manojava Galagali,Shashi Deshpande,,","Gaurish Akki,","Writers,Gaurish Akki,Jayanth Kaikini,V. Nagendra Prasad,,","Drama,",,"March 25, 2016 (India)","India,","Kannada,","Gaurish Akki Cinemas,",,"₹100,000,000 (estimated)",2h 32min,Color,,2.35 : 1,5.4/10,8,,,
23,"Stars,Craig Deering,Allen Murphy,Joe Korbel,,","Craig Deering,","Craig Deering,","Action,Comedy,",,"June 29, 2010 (United States)","United States,","English,","Evil Iguana Productions,",,"$3,000 (estimated)",1h 44min,Color,,,6.6/10,142,,,
O dolorosa gioia. Carlo Gesualdo,"Stars,Laura Catrani,Carlo Cecchi,Pasquale D'Ascola,,","Francesco Leprino,","Francesco Leprino,","Music,",,"April 13, 2015 (Italy)","Italy,","Italian,","Al gran sole,",,"€20,000 (estimated)",1h 30min,,,,,,,,
Items of Interest,"Scott Hellon,Alfred Griffin,","Scott Hellon,","Scott Hellon,","Crime,Mystery,",,"December 30, 2019 (United States)","United States,","English,","Point Of View Pictures, Scott Hellon,POV,",,,,Color,,,,,,,
Snapshot,"Stars,Sharon Tal,Amnon Wolf,Shlomi Bertonov,,","Doron Eran,","Odeda Yaari,","Drama,",,"December 13, 2018 (Israel)","Israel,","Hebrew,",,,,1h 21min,Color,,,5.0/10,9,,,
Good Intentions: Special Edition,"Stars,Jamie Scott Gordon,Sharon Osdin,Neil Francis,,","Paul Darroch,","Paul Darroch,","Drama,",,"November 30, 2016 (United Kingdom)","United Kingdom,","English,",,,,1h 16min,Color,,,,,,,
Katha Karana Heena,"Stars,Buddhika Jayarathne,Semini Iddamalgoda,Chandrasoma Binduhewa,,","Somalatha Herath Menike,","Somalatha Herath Menike,","Drama,Family,",,"March 15, 2019 (Sri Lanka)","Sri Lanka,","Sinhala,","Kulneth Media Productions,",,,1h 20min,Color,,,,,,,
Garconira,"Ghadah Abdulrazeq,Nedal El Shafey,Monzer Reyahnah,","Hany Gerges Fawzi,","Hazem Metwali,","Action,Drama,",,"December 28, 2013 (Egypt)","Egypt,","Arabic,",,,,1h 30min,Color,,,4.3/10,26,1,,
Shoor Aamhi Sardaar,"Stars,Pradnya Dugal,Ganesh Loke,Shantanu Moghe,,","Prakash Jadhav,Ganesh Loke,","Ganesh Loke,","Action,",,"March 21, 2017 (India)","India,","Marathi,","Indo Aus Entertainment,Jhumka Films,Jhumka Films,",,"₹25,000,000 (estimated)",2h,Color,,,,,,,
Ghostland Boys,"Stars,Bob Bingham,Sage Blalock,Joel Jones,,","Chris McElroy,","Chris McElroy,Corey Schmalzle,","Comedy,Drama,Horror,",,"August 25, 2016 (United States)","United States,","English,",,,"$2,000 (estimated)",1h 41min,Color,"Stereo,",16:9 HD,6.1/10,20,,,
Kairos Dirt & the Errant Vacuum,"Stars,Bill Baker,Madison Brown,Deidre Chewning,,","Angelo Madsen Minax,","Paul William Kruse,","Comedy,Drama,Fantasy,Romance,Sci-Fi,",,"January 1, 2017 (United States)","United States,","English,",,,,1h 32min,Color,,,,,1,,
Morning Funeral,"Stars,Matt Boland,Jeannie Jenkins,Don Kirsch,,","A.J. Detisch,Nick Detisch,","A.J. Detisch,Nick Detisch,","Comedy,Drama,",,August 2010 (United States),"United States,","English,","2-Headed Freak Films,",,,1h 28min,Color,,,6.9/10,9,1,,
Always in the Present,"Stars,Daphne Alexander,Tom Sawyer,Kathryn Worth,,","Oliver Guy-Watkins,","Oliver Guy-Watkins,","Drama,",,"May 2, 2015 (United Kingdom)","United Kingdom,","English,","Hyde Hill Productions,",,"£75,000 (estimated)",1h 23min,Color,,,6.4/10,19,,,
Die Erbin,"Mina Sadic,Oktay Çagla,","Ayse Polat,","Ayse Polat,","Drama,",,"January 27, 2013 (Netherlands)","Germany,Turkey,","Turkish,",,,,1h 15min,,,,5.2/10,14,,,
The Return of Jenifa,"Stars,Tope Adebayo,Ade Adenrele,Kate Adepegba,,","Muhydeen S. Ayinde,","Funke Akindele,","Comedy,",,"October 7, 2011 (Nigeria)","Nigeria,","English,","Olasco Films,",,,2h 52min,Color,,,,,,,
Harhuu,"Badema,Bayaneruul,","Boyanhkeshig,","Boyanhkeshig,","Drama,",,"July 29, 2020 (China)","China,","Chinese,",,,,2h 3min,Color,,,,,,,
Uvertür,"Stars,Burak Turker,Omer Faruk Yildirim,Yucel Yuksel,,","Alpgiray M. Ugurlu,","Ilke Kelesoglu,Alpgiray M. Ugurlu,","Drama,Mystery,Sci-Fi,",,April 2013 (Turkey),"Turkey,","Turkish,",,,,1h 32min,Color,,2.35 : 1,6.6/10,43,1,,
Zhat,"Mikhail Karpov,Roza Khayrullina,Erzhan Nurymbet,","Ermek Tursynov,","Ermek Tursynov,","Drama,",,"September 7, 2015 (Kazakhstan)","Kazakhstan,","Kazakh,",,,,1h 45min,Color,"Dolby Atmos,",,6.8/10,37,1,6,
"You're a Good Man, Charlie Brown","Stars,Yvette Andrade,Ashleigh Danielle,Lute Nau,,","Rennie Cowan,Chance Taylor,","Charles M. Schulz,","Musical,",,"July 24, 2015 (United States)","United States,","English,","Cowan Entertainment Company,",,"$15,000 (estimated)",1h 10min,,,,,,,,
Ad ogni costo,"Luisa Cavalieri,Gennaro Romano,","Davide Alfonsi,Denis Malagnino,",,"Crime,Drama,Thriller,",,"October 29, 2010 (Italy)","Italy,","Italian,","Amanda Flor,Officine UBU,",,,1h 26min,Color,,,7.5/10,18,,,
The Curse of Kakiro,"Stars,Mikel Catediano,Guille Colmenero,Iñaki Mikel Gaztelu,,","Iñaki Mikel Gaztelu,",,"Horror,",,"February 1, 2019 (Spain)","Spain,","Spanish,","Atrezzo Films,",,,1h 37min,Color,,,,,,,
Kamen Raidâ Eguzeido torirojî: Anazâ endingu - Kamen Raidâ Bureibu & Sunaipu,"Stars,Hiroki Iijima,Tetsuya Iwanaga,Shinya Kote,,","Nobuhiro Suzumura,","Yuya Takahashi,","Action,Fantasy,Sci-Fi,",,"February 3, 2018 (Japan)","Japan,","Japanese,","Toei Company,",,,1h 9min,Color,,,8.0/10,24,,,
The Better Man,"Stars,Sabrina Dickens,Natalie Martins,Cameron Stuart,,","Josh Bennett,Matthew Tindall,","Writers,Tom McInnes,Caroline O'Donoghue,Matthew Tindall,,","Comedy,Drama,",,June 2013 (United Kingdom),"United Kingdom,","English,",,,,1h 11min,Color,,,6.9/10,16,4,,
Against the Flow,"Stars,Ani Amiryan,Milena Avanesyan,Babken Chobanyan,,","Mher Mkrtchyan,","Mher Mkrtchyan,","Comedy,Crime,Drama,",,"September 25, 2017 (Armenia)","Armenia,","Armenian,","Armenia Public Television,",,,,,,,8.1/10,8,,,
Arjun,"Stars,Naushaad Abbas,Vinay Apte,Anant Jog,,","Ilyas Fm,","Sachin Dharekar,Ilyas Fm,","Drama,",,"September 16, 2011 (India)","India,","Marathi,","Cinematics,",,"₹50,000,000 (estimated)",,,,,6.8/10,13,,,
Pazhagiyathe Pirivatharka,"Selvam,Tharuna,","S.A. Selvakumar,",,"Drama,",,2011 (India),"India,","Tamil,","Sivajothi films,",,,,Color,,,,,,,
Bum with a Gun,"Stars,Kristina Citi,Jonathan Cocco,Jim Fordyce,,","Bruce Fordyce,",,"Horror,",,October 2015 (United States),"United States,","English,","Miracle Films (III),",,"$40,000 (estimated)",1h 30min,Color,,,4.4/10,9,2,,
E Mon Tomake Chai,"Ranjan Bhattacharya,Santana Bose,Soumitra Chatterjee,","Suman Mondal,",,"Drama,",,"May 24, 2019 (India)","India,","Bengali,",,,,2h 5min,Color,,,,,,,
Scootertrix the Abridged: The Movie,"Stars,Jack Getschman,Cris Galvez,Max Beauchamp,,","Jack Getschman,","Writers,David Cain,Jarrod Feng,Jack Getschman,,","Adventure,Comedy,",,"July 21, 2019 (United States)","United States,","English,","Scootertrix Studios,",,"$1,000 (estimated)",1h 20min,Color,,16:9 HD,,,,,
Ringfinger,"Stars,Morgan Petersen,Keenan Edge,Bryant Zambrano,,","Derek Tilton,","Derek Tilton,","Comedy,Romance,",Not Rated,,"United States,","English,","Eros Thanatos Films,",,"$5,000 (estimated)",1h 5min,Color,,2.35 : 1,,,,,
Whiskey,"Stars,Jack Conley,Rich Flores,Rachel Handler,,","Rich Flores,","Rich Flores,","Comedy,",,"October 1, 2010 (United States)","United States,","English,","Five High Productions,",,"$22,000 (estimated)",55min,Color,"Stereo,",,,,,,
Puthiyathor Ulagam Seivom,"Stars,Algates Alagesan,Imman Annachi,Aajeedh Khalique,,","B. Nithyanandam,","K.S. Nagarajan Raja,","Drama,",,"August 29, 2014 (India)","India,","Tamil,","Sri Teju Films,",,,2h 5min,Color,,,,,,,
Give Me More,"Seth Michaels,Lillie Claire,Ashley Watkins,","Mick Davis,","Mick Davis,","Thriller,",,"March 30, 2014 (United States)","United States,","English,",,,"$10,000 (estimated)",,Color,,,4.8/10,8,,,
Taking Care of Business,"Stars,Tony Cook,Richard Goss,Danielle Meehan,,","Simon Pearce,","Simon Pearce,Leighton Evans,Leighton Evans,","Comedy,Crime,Thriller,",Not Rated,"March 1, 2016 (United States)","United Kingdom,","English,","Cupsogue Pictures,Black Cat Pictures,",,"£15,000 (estimated)",1h 29min,Color,"Dolby Digital,",1.85 : 1,6.8/10,18,,,
Antardhan,"Stars,Ferdous Ahmed,Nipun,Rekha Chowdhury,,","Syed Wahiduzzaman Diamond,","Syed Wahiduzzaman Diamond,","Drama,",,"February 22, 2013 (Bangladesh)","Bangladesh,India,","Bengali,English,",,,,2h 1min,,"Stereo,",,6.4/10,8,1,,
Mamma Mia,,"Jargalsaikhan Baatar,",,"Musical,",,2010 (Mongolia),"Mongolia,","Mongolian,","UBS TV,",,$70 (estimated),,Color,,,,,,,
A New Life Out of Tortures,"Stars,Chunzhen Li,Li Zhang,Qian Cheng,,","Jiakun Gu,",,"Drama,",,"October 29, 2016 (South Korea)","South Korea,","English,",,,,1h 50min,,,,9.1/10,90,,,
Sesame Street: Elmo's Travel Songs and Games,"Tyler Bunch,Leslie Carrara-Rudolph,Kevin Clash,","Scott Preston,Lisa Simon,Emily Squires,",,"Family,",Not Rated,May 2011 (United States),"United States,","English,","Sesame Workshop,",,,48min,Color,,,,,,,
Survivorz,"Stars,Lucy Aarden,Derek Nelson,Julian Seager,,",,,"Horror,",,2017 (United States),"United States,","English,",,,,,Color,,,5.3/10,57,2,,
Angels Die Slowly,"Stars,Heidi Van Horne,Armando Leduc,Victoria Charters,,","Charlie Brown,","Charlie Brown,","Horror,Thriller,",Not Rated,February 2010 (United States),"United States,","English,","Mojotooth Productions,",,"$500,000 (estimated)",1h 26min,Color,,,5.0/10,18,,,
Sipaayi,"Stars,Gaurish Akki,Sruthi Hariharan,Krishna Hebbale,,","Rajath Mayee,","Rajath Mayee,","Action,",,"September 23, 2016 (India)","India,","Kannada,","Orange Pixels,",,"₹25,000,000 (estimated)",2h 5min,Color,,2.35 : 1,6.4/10,16,,,
Deadtime Tales 2,"Stars,Jeff Adler,James Black,Len Cordova,,",,"Shane Bitterling,J.R. Bookwalter,Scott Phillips,","Horror,",,"January 12, 2018 (United States)","United States,","English,","Full Moon Features,",,,2h 31min,Color,,,3.4/10,5,1,,
All Night Long,"Stars,Martín Slipak,Guadalupe Docampo,Gabriel Bosisio,,","Tamae Garateguy,Jimena Monteoliva,","Tamae Garateguy,Jimena Monteoliva,","Crime,Horror,Mystery,Thriller,",,"October 31, 2015 (Mexico)","Argentina,","Spanish,","Crudofilms,",,,1h 10min,Color,,,4.9/10,11,,,
Vozmezdiye,"Krolik Black,Eldar Bogunov,Oleg Filatov,","Eldar Bogunov,","Eldar Bogunov,","Drama,Horror,Thriller,",,"September 27, 2016 (Russia)","Russia,","Russian,","EBS Entertainment,",,"RUR 6,000 (estimated)",55min,Color,,,1.1/10,27,1,,
Chronicles of Humanity: Renegades,"Stars,Kim Genly,Damien Valentine,Elizabeth Cameron,,","Damien Valentine,","Kim Genly,Damien Valentine,","Animation,Action,Sci-Fi,",,"September 19, 2014 (United Kingdom)","United Kingdom,","English,","Coded Transmission Studios,",,£200 (estimated),1h 54min,Color,,16:9 HD,5.8/10,18,,,
"I Can't Give Away: Si Loin, Si Proche","Stars,Aytl Jensen,Anastasia Augst,Catherine Fayet,,","Syed Sahil,",,"Music,",,"November 8, 2020 (United States)","United States,","English,","Jensen Production,",,$500 (estimated),,Color,,,,,,,
Relics of the Madré Véna,"Stars,Christina Shores,D. Jason Knowles,Brandon Muggy,,","D. Jason Knowles,","D. Jason Knowles,","Action,Adventure,Drama,History,",,,"United States,","English,","Veridical Productions,",,,1h 50min,Color,,2.35 : 1,,,,,
Jipnaon Namjadeul,"Stars,Jin-hee Ji,Ik-joon Yang,Mun-shik Lee,,","Ha Lee,","Ha Lee,","Comedy,",,"April 8, 2010 (South Korea)","South Korea,","Korean,","Sponge,","$111,076",,1h 48min,Color,,2.35 : 1,5.5/10,43,2,,
The Hours Of Light,"Stars,Anabela Brígida,Joana Bárcia,José Eduardo,,","António Borges Correia,","António Borges Correia,","Drama,",,"May 2, 2018 (Portugal)","Portugal,","Portuguese,","Keep Eyes Open,",,,1h 30min,Color,,,6.2/10,13,1,,
Gangter in Morteni,"Colonelu Morteni,","Colonelu Morteni,","Colonelu Morteni,","Drama,",,"November 1, 2017 (Romania)","Romania,","Romanian,",,,,1h 9min,,,,8.3/10,103,2,,
How I Wonder What You Are,"Stars,Namal Jayasinghe,W. Jayasiri,Ruwan Madanayaka,,","Chinthana Dharmadasa,Udaya Dharmawardhana,","Chinthana Dharmadasa,Udaya Dharmawardhana,","Drama,",,"April 30, 2010 (Sri Lanka)","Sri Lanka,","English,Sinhala,","D Mix,Endless World,Magic Lantern,",,"LKR 350,000 (estimated)",,,,,6.4/10,9,,,
Imperial,"Stars,Ethan Allen,Camille Calvin,Keith Cherry,,","Ethan Allen,","Ethan Allen,","Crime,Drama,Thriller,",,2017 (United States),"United States,","English,",,,"$100,000 (estimated)",,Color,,,,,,,
Travelling Alone,"François Zabaleta,","François Zabaleta,","François Zabaleta,",,,"April 13, 2018 (Switzerland)","France,","French,",,,,59min,Color,"Stereo,",,7.7/10,8,,,
Homely: What Men Want,"Stars,Omotunde Adebowale David,Femi Branch,Mary Lazarus,,","Akin' Harrison,","Adelarin Awotedu,","Comedy,Drama,",,"March 16, 2018 (Nigeria)","Nigeria,","English,","Akin' Harrison Media,ConceptConnect Communication,Lagos State Employment Trust Fund,",,"$14,000 (estimated)",1h 38min,,,,,,,,
Republik Twitter,"Stars,Laura Basuki,Abimana Aryasatya,Ben Kasyafani,,","Kuntz Agus,","E.S. Ito,","Drama,",,"February 16, 2012 (Indonesia)","Indonesia,","Indonesian,","Amalina Pictures,RupaKata Cinema,",,,1h 45min,Color,,,7.4/10,61,1,2,
Picture Perfect,"Stars,Queen Salawa Abeni,Aiyeola Bisola,Casmir Chibuike,,","Tope Alake,","Biodun Stephen,","Drama,",,"April 2, 2016 (Nigeria)","Nigeria,","English,","ShutterSpeed Projects,",,,,Color,,,,,,,
Hippocratic,"M.R. Rajagopal,","Mike Hill,","Mike Hill,","Biography,",,"October 11, 2017 (Australia)","Australia,","English,Malayalam,","Moonshine Agency,Moonshine Movies,",,,1h 32min,Color,"Dolby SR,Stereo,",,8.2/10,20,1,5,
Bazz Norton - Live Jazz from Groombridge Place,"Stars,Sandy Burnett,Caroline Edmunds,Bazz Norton,,","Leigh Tarrant,",,"Music,",,"February 5, 2015 (United Kingdom)","United Kingdom,","English,","Skooch Media,",,"£7,000 (estimated)",1h 6min,Color,,16:9 HD,,,,,
One Came Home,"Stars,Dorv Armour,Savannah Bearden,George Dudley,,","William Bearden,","William Bearden,David Tankersley,","Drama,",,"April 25, 2010 (United States)","United States,","English,","William Bearden Company,",,"$75,000 (estimated)",1h 30min,Color,,,8.2/10,11,2,,
Drinking Games,"Stars,Desiree Staples,Olivia Cole,Brian Walsh,,","Hayward Winston Suggs,","Hayward Winston Suggs,","Comedy,Drama,Horror,",,2017 (United States),"United States,","English,",,,,1h 32min,Color,,2.35 : 1,,,,,
Uruguay vs Brazil,,,,"Sport,",,"November 17, 2020 (Uruguay)","Uruguay,","English,",,,,1h 37min,Color,,,,,,,
Euro Tour: The Movie,"Stars,Cole Trotta,Mason Shin,Nick Broms,,","Turner Williams,","Turner Williams,","Sport,",,"January 30, 2019 (United States)","United States,","English,","Boarding Media,",,"$10,000 (estimated)",1h,Color,,,,,,,
Mad Couple 1 & 2,"Stars,Richard Amechi,Saint Michael Anike,Tchidi Chikere,,","Tchidi Chikere,",,"Drama,",Not Rated,2014 (Nigeria),"Nigeria,","English,","Nollywood Film Factory,",,,2h 29min,Color,,,,,,,
Hijrat,"Stars,Mahabir Bhullar,Manni Boparai,Sohaj Brar,,","Gurmeet Brar,","Gurmeet Brar,","Drama,Thriller,",,,"India,","Urdu,","IndusWood Films,",,"₹2,000,000 (estimated)",2h 1min,Color,"Stereo,",,7.7/10,6,1,,
Hacer la vida,"Stars,Raquel Ameri,Luciana Barreiro,Victoria Carreras,,","Alejandra Marino,","Alejandra Marino,","Comedy,Drama,",,2019 (Argentina),"Argentina,","Spanish,","Alandar Producciones,",,,1h 39min,Color,,1.85 : 1,3.0/10,8,1,,
For Bindiya Call Jugnu,"Stars,Amit Sial,Annukampa Harsh,Razak Khan,,","Arjun Bagga,","Arjun Bagga,","Drama,",,,"India,","Hindi,","Wetstreet Pictures,",,,1h 25min,Color,"Dolby Digital,",16 : 9,,,,,
Cholo Comedy Slam: Stand Up and Lean Back,"Stars,Aurelio Bocanegra,Mr. Capone-E,DJ Cooch,,","Joey Medina,",,"Comedy,",,"May 21, 2010 (United States)","United States,","English,","Joey Medina Productions,",,,1h 50min,Color,,,6.4/10,12,,,
Tamayura no Mariko,"Stars,Mayumi Fukuhara,Hikari Gotô,Tomoko Katô,,","Kôji Segawa,","Kôji Segawa,","Drama,",,"November 24, 2016 (Japan)","Japan,","Japanese,","DSK Theater,",,,1h 5min,Color,,,5.8/10,5,12,,
Mondo Sacramento 2,"Stars,Lynn Lowry,Melissa Akaba,Steve Archer,,","Jason Rudy,","Jason Rudy,","Crime,History,Horror,",,"May 16, 2013 (United States)","United States,","English,","Desperate Visions Productions,",,"$10,000 (estimated)",,Color,,,,,1,,
Cuando no es Juan es Juana,"Stars,Cheddy García,Juan Carlos García,Loraida Bobadilla,,","Tristan Desechenes,",,"Comedy,",,"March 21, 2019 (Dominican Republic)","Dominican Republic,","Spanish,","Cuando no es Juan es Juana,Pro Capital Film Studios,",,"$2,000,000 (estimated)",,Color,,,,,,,
Pocong Kesetanan!,"Stars,Raffi Ahmad,Rina Diana,Febriyanie Ferdzilla,,","Nayato Fio Nuala,","Ian Janpanay,Ery Sofid,","Comedy,Horror,",,"December 29, 2011 (Indonesia)","Indonesia,","Indonesian,","Parco Film,",,,1h 16min,Color,,,4.6/10,23,,,
Kryptonights,"Stars,Craig Colasanti,Richard Lampone,Kendrick Merdani,,","Craig Colasanti,Richard Lampone,","Craig Colasanti,Richard Lampone,","Action,",,"September 5, 2018 (United States)","United States,","English,","One Last Day Productions,",,"$50,000 (estimated)",1h 30min,Color,,,5.2/10,8,2,,
Um Homem Sentado No Corredor,"Stars,Dayanne Barros,Raíza Cardoso,Yuri Lins,,","Felipe André Silva,","Felipe André Silva,","Drama,",,,"Brazil,","Portuguese,","Cinema Janque,",,"R$2,000 (estimated)",1h 12min,Color,,16:9 HD,,,,,
Coline (Les amis de mes amis),"Stars,Jean Bailly,Raphaël Barthlen,Olive Dorner,,","Etienne Constantinesco,","Etienne Constantinesco,","Drama,",,"November 21, 2011 (France)","France,","French,","Sirokh Fenn,Terrain Vague Films,",,,1h 20min,Color,,,,,,,
Without a Walking stick,"Stars,Nsamba Bashir,Jeno Denis,Joanah Jojo,,","Geofrey King,","Nakyeyune Judith,","Mystery,",,"September 6, 2020 (Uganda)","Uganda,","English,","Entebbe Productions,",,"UGX 7,000,000 (estimated)",1h 16min,Color,,16:9 HD,,,,,
Groove City,"Stars,Ezra Ape,Lauren Dunningham,Tavai William Faasavalu,,","Pele Nili,Siavani,","Siavani,","Musical,",,"May 19, 2016 (New Zealand)","New Zealand,","English,",,"$14,646",,1h 32min,Color,,,8.1/10,10,,,
Graines de grenades,"Stars,Zahia Zahiri,Abdellatif Chaouqi,Abderrazak Zitouny,,","Abdellah Toukouna,","Youssef Karami,",,,"November 12, 2014 (Morocco)","Morocco,","Berber languages,",,,,1h 50min,Color,,,,,,,
The Shape of Things to Come,"Stars,Kevan Wilson,Tom Castle,Ranju Singh,,","Jason Gurr,",,"Sport,",,"February 20, 2017 (United Kingdom)","United Kingdom,","English,","MyParadoxUK,",,"£1,000 (estimated)",,Color,,,,,,,
